PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.4520420211088613,-0.0666099005050457,0.025993118625339363,-0.0952411344918272,-0.13683884075931685,0.07212083614878424,-0.001886102104186265,-0.0023937379611048896,0.03011781280715739
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
-0.41307539785223346,-0.05314915466106554,0.029773305761742197,-0.07127480768978667,-0.08806025030726568,0.04051766397274831,-0.0011505663868539699,-0.002767945627324713,0.03139356367332113
